"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AK10","AK11","AK12","AK13","AK1","AK2","AK3","AK4","AK5","AK6","AK7","AK9","BK10","BK13","BK1","BK2","BK3","BK4","BK5","BK6","BK7","BK8","BK9"
"549","ENSMUSG00000076522",57.922262027976,-1.64080563091496,0.468547430581446,-3.50189868479013,0.000461955248068242,0.00281000835902975,1001.70148728389,76.5165910894976,70.4807824794989,57.7840286866384,346.444406042512,38.5295096965118,42.9589667493696,97.828469148141,21.2184218841214,76.8876642269339,37.8863422218088,117.892109807776,5.39473489287084,41.1752682710139,76.2821695638213,34.4812275258483,13.6948949453105,36.3723905462119,37.1627317993408,2.11488165467603,18.4374217820934,12.8466919262942,24.2904359175261
"550","ENSMUSG00000076545",105.359594595206,-2.09864737252562,0.560378436742984,-3.74505376174594,0.000180355150232339,0.00125939995444072,188.336436658747,12.4339460520434,38.1425411065524,240.025965313729,169.53662423357,42.2581719252065,335.079940645083,147.236786899727,51.6622445874259,23.861688898014,142.990388385537,604.672434175367,29.1315684215025,6.86254471183565,16.0098380566045,40.6701657997185,8.64940733388031,42.1153995798243,111.488195398022,29.6083431654645,9.70390620110178,96.8442929828328,35.9498451579386
"551","ENSMUSG00000076549",62.1539543496963,-1.69016806791475,0.519874784621876,-3.25110606998197,0.00114956960527568,0.0061774896487994,117.968976808226,84.1682501984473,30.6798700204878,161.795280322588,106.881784842903,18.6433111434735,87.1453325487211,188.73977381106,29.5212826213863,19.884740748345,97.7712057337002,170.182964964451,36.6841972715217,4.90181765131118,67.806372945619,61.0052486995778,12.2533270563304,33.5008860294057,45.5053858767439,0,20.3782030223137,6.91744949877377,27.2052882276292
"552","ENSMUSG00000076550",102.810493434843,-4.33814880085069,0.564906456571285,-7.67941090137508,1.59821828213177e-14,5.78988999075153e-13,411.856603242755,111.90551446839,114.427623319657,122.679937827017,407.870719170617,410.152845156416,238.115415696506,204.550435491568,93.1765482737504,7.95389629933799,30.5535017917813,109.335424418502,0,1.96072706052447,5.65053107880158,4.42067019562158,12.9741110008205,8.6145135504186,26.5448084281006,24.3211390287744,9.70390620110178,5.92924242752038,1.94323487340209
"553","ENSMUSG00000076552",59.6571307464584,-1.76122496387847,0.703976545318116,-2.50182335703046,0.0123555554536828,0.0431170351911088,8.27852468829657,5.73874433171232,92.0396100614633,25.7805666448079,20.8849464635557,211.290859626033,51.5507600992435,121.544461668902,32.2889028671412,5.30259753289199,100.215485877043,405.016441758972,2.15789395714834,18.6269070749825,9.41755179800263,15.9144127042377,15.1364628342905,7.65734537814986,24.2695391342634,47.5848372302107,135.854686815425,0.988207071253396,14.5742615505157
"554","ENSMUSG00000076555",76.9737600447757,-3.2625551113052,0.568407126399544,-5.73982091317393,9.47767231127497e-09,1.7122747827987e-07,52.7755948878907,26.7808068813241,281.923129917996,47.1162080060283,38.0843141394251,519.526937198127,23.3205819496578,91.8994710179506,193.733417202847,39.76948149669,7.33284043002752,293.779531698409,2.15789395714834,25.4894517868181,33.9031864728095,14.146144625989,10.8117591673504,10.5288498949561,10.6179233712402,9.51696744604215,3.88156248044071,15.8113131400543,17.4891138606188
"555","ENSMUSG00000076556",111.836453787969,-1.83483318707272,0.493960944821132,-3.71453088813961,0.000203581003317405,0.00139766769966799,346.663221322419,43.9970398764611,65.5056684221225,143.12659413152,609.349026230802,59.6585956591151,69.9617458489733,52.3728168166815,170.669915154889,26.51298766446,232.206613617538,226.276791405247,58.2631368430051,52.9396306341607,26.3691450344074,15.0302786651134,19.4611665012307,30.6293815125995,68.2580788151158,22.2062573740983,64.0457809272718,154.16030311553,14.5742615505157
"556","ENSMUSG00000076569",82.5615575037801,-2.6145976585786,0.509620063684677,-5.13048414867033,2.8899789689057e-07,4.02594961782797e-06,43.462254613557,242.940176709155,36.4841697540936,147.571519415107,74.9401020162881,29.8292978295576,23.3205819496578,82.0178074676334,264.769003510558,39.76948149669,67.2177039419189,598.967977249184,24.8157805072059,7.84290824209789,30.1361657536084,18.5668148216106,7.92862338939029,17.2290271008372,19.719000546589,19.0339348920843,11.6446874413221,20.7523484963213,69.9564554424752
"557","ENSMUSG00000076575",38.1043312544958,-2.14679085487319,0.64778263719316,-3.31406050673915,0.000919516069226208,0.005134118897591,52.7755948878907,3.82582955447488,200.662933647515,114.679072316559,8.5996838379347,3.7286622286947,9.8191923998559,41.5029869113325,13.8381012287748,60.9798716282579,152.767508958907,62.7490261880097,21.5789395714834,3.92145412104894,11.3010621576032,16.798546743362,2.16235183347008,23.9292043067183,21.9942698404262,6.3446449640281,1.94078124022036,39.5282828501359,0.971617436701044
"558","ENSMUSG00000076576",30.80130970763,-1.43446928772243,0.394582402605113,-3.6354112049898,0.000277537579791121,0.00182072525749494,84.8548780550399,68.8649319805478,67.9932254508107,21.3356413612203,19.6564202009936,41.0152845156416,56.4603562991714,27.6686579408884,13.8381012287748,38.443832113467,14.665680860055,74.1579400403751,33.4473563357992,5.88218118157341,28.2526553940079,25.6398871346051,24.5066541126609,7.65734537814986,11.376346469186,7.40208579136612,12.6150780614323,20.7523484963213,1.94323487340209
"559","ENSMUSG00000076577",224.88200155225,-1.79308346702872,0.471300304322376,-3.80454553197621,0.000142064779522334,0.00102610557827818,91.0637715712623,336.673000793789,758.7048937499,1040.11251635949,219.906200998616,449.925242262493,212.340035646884,51.3846504616498,61.8101854885275,424.20780263136,65.9955638702477,378.395642770119,137.026266278919,150.975983660384,70.6316384850198,97.2547443036747,44.6886045583816,65.0874357142739,293.509738904998,34.8955473021545,51.4307028658395,72.1391162014979,64.1267508222689
"560","ENSMUSG00000076583",146.049669924554,-1.81923650646909,0.631185373518442,-2.88225390320446,0.0039484143041224,0.0171791309092813,41.3926234414829,383.539412836106,340.795312930283,96.0103861254916,65.1118919157913,101.916767584322,68.7343467989913,98.8166355031727,64.5778057342824,285.014617392945,18.3321010750688,1101.91092957429,6.47368187144501,7.84290824209789,23.5438794950066,27.4081552128538,12.2533270563304,84.2307991596485,34.8874625055036,43.3550739208587,84.4239839495855,251.004596098363,117.565709840826
"561","ENSMUSG00000076586",51.4741733377354,-1.95900729230523,0.557565452395094,-3.51350192858985,0.000442241203297893,0.00271388619892006,78.6459845388175,46.8664120423173,244.609774487673,29.336506871678,31.9416828266146,27.3435230104278,3.68219714994596,11.8579962603807,155.909273844196,185.59091365122,7.33284043002752,135.005480586324,5.39473489287084,34.3127235591783,22.6021243152063,22.1033509781079,41.0846848359315,36.3723905462119,9.10107717534877,12.6892899280562,3.88156248044071,20.7523484963213,17.4891138606188
"562","ENSMUSG00000076587",74.6626497084272,-3.14868174622531,0.658475883886756,-4.7817723067392,1.73756425644884e-06,2.07833655674376e-05,183.162358728562,27.7372642699429,194.858633913909,0,233.419989886799,12.428874095649,74.8713420489013,468.390852285039,11.9930210649382,7.95389629933799,124.658287310468,216.769363194943,18.3420986357609,12.7447258934091,9.41755179800263,2.65240211737295,11.5325431118404,17.2290271008372,16.6853081548061,10.5744082733802,18.4374217820934,37.5518687076291,5.82970462020626
"563","ENSMUSG00000076594",62.6380379831102,-2.69402664388119,0.95207399016691,-2.829639998262,0.00466004070393664,0.0196460805401678,6.20889351622243,7.65165910894975,101.160652499987,180.463966513655,14.7423151507452,9.94309927651919,6.13699524990994,13.8343289704442,2.76762024575496,172.33441981899,4.88856028668501,741.579400403751,18.3420986357609,13.7250894236713,16.9515932364047,1.76826807824863,0,29.6722133403307,0,4.22976330935207,4.85195310055089,1.97641414250679,87.445569303094
"564","ENSMUSG00000076596",59.8266572966034,-2.41320965174966,0.551262517052864,-4.37760518282843,1.19990458349546e-05,0.000117575396158188,16.5570493765931,156.85901173347,87.0644960040869,190.242802137548,31.9416828266146,14.9146489147788,262.663396696145,79.0533084025382,10.1479409011015,34.466883963798,84.3276649453165,205.360449342577,19.421045614335,10.7839988328846,6.59228625860184,27.4081552128538,15.8572467787806,3.82867268907493,3.79211548972865,44.4125147481967,2.91117186033054,21.7405555675747,45.6660195249491
"565","ENSMUSG00000076598",168.585690196121,-5.18640801481045,0.708094293008287,-7.32445956141855,2.39863376684993e-13,7.75781900117546e-12,103.481558603707,117.644258800102,580.429973360579,1762.85736747083,110.567363630589,64.6301452973747,50.3233610492615,320.16589903028,231.557560561498,76.8876642269339,28.1092216484388,335.612215823749,0,10.7839988328846,0,23.8716190563565,2.16235183347008,8.6145135504186,8.34265407740304,3.17232248201405,0.970390620110178,21.7405555675747,15.5458789872167
"566","ENSMUSG00000076604",35.1297382695717,-1.70015121347705,0.287388184057272,-5.91587026813267,3.30125347761e-09,6.469617514384e-08,36.2185455112975,33.4760086016552,83.7477532991693,64.8959091403785,81.0827333290986,60.90148306868,28.2301781495857,61.2663140119671,12.9155611468565,37.118182730244,20.7763812184113,109.335424418502,17.2631516571867,9.80363530262236,14.126327697004,13.2620105868647,15.1364628342905,34.4580542016744,16.6853081548061,7.40208579136612,14.5558593016527,20.7523484963213,14.5742615505157
"567","ENSMUSG00000076605",28.9766496351362,-1.38493943142162,0.281241284173034,-4.92438169415246,8.46275089003028e-07,1.08521874860601e-05,33.1140987531863,31.5630938244177,43.9468408401582,51.5611332896158,60.1977868655429,29.8292978295576,19.6383847997118,45.4556523314595,19.3733417202847,43.746429646359,18.3321010750688,96.0250249240755,14.0263107214642,18.6269070749825,19.7768587758055,31.8288254084753,3.60391972245013,22.0148679621809,15.1684619589146,9.51696744604215,10.674296821212,15.8113131400543,12.6310266771136
"568","ENSMUSG00000076607",20.2372140610993,-1.20165066936859,0.28290326626914,-4.24756732297815,2.16104237057831e-05,0.000197710188868993,26.9052052369639,23.911434715468,48.0927692213051,39.1153424955706,55.2836818152945,38.5295096965118,15.9561876497658,14.8224953254759,11.0704809830198,13.25649383223,24.4428014334251,20.9163420626699,16.1842046786125,11.7643623631468,9.41755179800263,15.0302786651134,8.64940733388031,19.1433634453747,8.34265407740304,8.45952661870413,2.91117186033054,12.8466919262942,20.4039661707219
"569","ENSMUSG00000076608",39.6518789281539,-1.16881328157861,0.306318829045792,-3.81567559924267,0.000135810833413936,0.000985036755681319,24.8355740648897,48.7793268195547,64.6764827458931,89.787490728469,79.8542070665365,49.7154963825959,31.9123752995317,40.5148205563008,17.5282615564481,27.838637047683,32.9977819351238,138.808451870446,20.4999925929092,9.80363530262236,36.7284520122103,19.4509488607349,10.0909752228604,27.7578769957933,26.5448084281006,10.5744082733802,36.8748435641868,20.7523484963213,45.6660195249491
"570","ENSMUSG00000076609",19928.6324004616,-1.5816297239257,0.256474431399723,-6.16681247831946,6.96803087394967e-10,1.50829061429098e-08,24422.6826460609,19207.5772782411,43515.6642885189,34341.4927409976,42316.5871139515,19975.686446527,21744.6015694809,32948.4307758229,11290.0455225164,19607.6800272514,15193.645371017,66328.5729091894,8434.12853151427,10007.5509169169,11729.5607644123,8726.40296615699,6014.22123282478,14806.434456825,11413.5092009853,7918.11691510707,6734.51090356464,9885.03533374772,11796.4072989874
"571","ENSMUSG00000076613",524.555127699003,-2.59184582956994,0.474723567610389,-5.45969487593905,4.76953560121186e-08,7.74909911789397e-07,1061.72079127404,146.337980458664,689.88248262286,452.493393869215,2998.83260691409,451.168129672058,179.20026129737,509.893839196371,119.007670567463,551.470143420767,278.647936341046,3033.82034190817,86.3157582859334,140.1919848275,168.574177184247,188.320550333479,123.974838452285,276.621601785664,91.7691948514334,69.7910946043091,138.765858675756,113.643813194141,194.323487340209
"572","ENSMUSG00000076615",17.1365944121784,-2.34318505246045,0.510440956048191,-4.59051144837843,4.42161202826651e-06,4.80798329876159e-05,34.1489143392234,5.73874433171232,24.0463846106526,6.2228953970226,14.7423151507452,21.1290859626033,11.0465914498379,54.349149526745,8.30286073726488,14.582143215453,10.9992606450413,128.350280839111,3.2368409357225,5.88218118157341,6.59228625860184,3.53653615649726,3.60391972245013,13.4003544117623,4.55053858767439,1.05744082733802,2.91117186033054,9.88207071253396,5.82970462020626
"573","ENSMUSG00000076618",105.254619457772,-1.67980060170232,0.278654759192564,-6.02825017799712,1.65744348732421e-09,3.3868966696058e-08,146.943813217264,95.6457388618719,247.097331516361,262.250591731667,208.849464635557,101.916767584322,125.194703098163,149.213119609791,82.1060672907305,88.8185086759409,61.1070035835627,312.794388119018,44.2368261215409,29.4109059078671,61.2140866870171,37.1336296432212,34.5976293355213,48.8155767857054,74.3254635986816,39.1253106115066,24.2597655027545,61.2688384177106,84.5307169929908
"574","ENSMUSG00000076619",58.098740029111,-1.10541715563584,0.315336499043459,-3.50551604076599,0.000455723039360044,0.00277627972090424,49.6711481297794,37.30183815613,109.452509262281,152.016444698695,73.711575753726,132.988952823444,29.4575771995677,92.8876373729824,49.8171644235893,34.466883963798,31.7756418634526,142.611423154568,26.9736744643542,46.0770859223251,37.6702071920105,30.0605573302267,11.5325431118404,41.1582314075555,34.1290394075579,21.1488165467603,40.7564060446275,48.4221464914164,62.1835159488668
"575","ENSMUSG00000076620",93.4472055955827,-1.16664135958251,0.321064798455412,-3.6336632517642,0.000279425508990248,0.0018313788083324,53.8104104739277,147.294437847283,184.908405799156,80.0086551045763,210.077990898119,129.260290594749,116.602909748289,103.757467278331,30.4438227033046,129.913639555854,96.549065662029,243.390162183795,39.9210382072442,96.0756259656991,102.651314598229,49.5115061909617,36.0391972245013,97.6311535714108,40.1964241911237,21.1488165467603,20.3782030223137,70.1627020589911,49.5524892717532
"576","ENSMUSG00000076621",67.8316573345216,-1.18340927014776,0.250217890620657,-4.72951501274492,2.25056813355115e-06,2.63738453150526e-05,54.8452260599648,87.0376223643035,109.452509262281,54.2280884597684,165.851045445884,75.8161319834588,74.8713420489013,138.343289704442,34.1339830309779,80.8646123766029,52.5520230818639,183.493364458877,23.7368335286317,31.3716329683915,46.1460038102129,68.0783210125723,19.4611665012307,67.95894023108,47.0222320726353,42.2976330935207,27.170937363085,34.5872474938689,40.8079323414439
"577","ENSMUSG00000076652",149.939067160001,2.14900319885581,0.673453051954469,3.19102154577673,0.00141770707456311,0.00734803349255252,14.487418204519,16.2597756065182,29.8506843442584,0.888985056717514,49.141050502484,87.0021186695429,149.742684097803,111.662798118585,119.007670567463,3.976948149669,3.66642021501376,95.074282103045,88.4736522430818,1016.63698088194,585.771721835764,57.4687125430805,12.2533270563304,224.934520483152,123.622964965154,64.503890467619,101.891015111569,269.780530452177,222.500393004539
"578","ENSMUSG00000076670",24.0540695030967,-2.72076829094251,0.585169159996779,-4.64954149490292,3.32673750898955e-06,3.7496736748359e-05,18.6266805486673,21.0420625496118,30.6798700204878,68.4518493672486,31.9416828266146,42.2581719252065,17.1835866997478,38.5384878462374,59.9651053246908,72.9107160772649,46.4413227235076,37.0789700201876,28.0526214429284,18.6269070749825,2.82526553940079,0,5.04548761143018,0,0.758423097945731,1.05744082733802,0,5.92924242752038,5.82970462020626
"579","ENSMUSG00000078139",24.3576380066984,-6.51161245783771,0.602205679975919,-10.8129376297117,2.98940818723068e-27,2.5603727529522e-25,56.914857232039,49.7357842081734,37.313355430323,28.4475218149605,63.8833656532292,44.7439467443363,45.4137648493336,38.5384878462374,52.5847846693443,34.466883963798,53.7741631535351,48.487883872553,1.07894697857417,0,0.941755179800263,0.884134039124315,0,0,0,1.05744082733802,0.970390620110178,0.988207071253396,0
"580","ENSMUSG00000078249",174.311582993014,-6.59028337045972,0.248879293190769,-26.4798380209485,1.654663115327e-154,1.63988933751158e-151,342.523958978271,292.675960917328,401.325867295029,338.703306609373,404.185140382931,244.848819684285,344.899133044939,444.674859764277,276.762024575496,286.340266776168,311.64571827617,283.321360667074,4.31578791429667,3.92145412104894,3.76702071920105,5.30480423474589,2.16235183347008,0.957168172268733,6.82580788151158,3.17232248201405,0.970390620110178,1.97641414250679,3.88646974680418
"581","ENSMUSG00000078552",9.08252019813827,1.31405337449234,0.363400721232134,3.61599000144237,0.000299201924328096,0.00194719826456488,4.13926234414829,0.956457388618719,3.3167427049176,2.66695517015254,2.4570525251242,9.94309927651919,8.59179334987392,2.96449906509518,12.9155611468565,2.651298766446,7.33284043002752,5.7044569261827,14.0263107214642,11.7643623631468,7.53404143840211,7.95720635211884,7.92862338939029,12.4431862394935,3.03369239178292,21.1488165467603,23.2893748826443,10.8702777837874,25.2620533542271
"582","ENSMUSG00000078606",11.1616032176607,-2.00493099774896,0.273446187260208,-7.33208613306097,2.26597375710205e-13,7.36308802805409e-12,18.6266805486673,9.56457388618719,20.729641905735,15.1127459641977,24.570525251242,19.8861985530384,14.7287885997839,24.7041588757932,14.7606413106931,6.62824691611499,21.9985212900826,18.0641135995786,3.2368409357225,5.88218118157341,4.70877589900132,7.07307231299452,5.04548761143018,5.7430090336124,3.79211548972865,2.11488165467603,2.91117186033054,1.97641414250679,4.85808718350522
"583","ENSMUSG00000078921",50.4693646134858,-1.15781785619039,0.246299787283728,-4.70084797457265,2.5908335083598e-06,2.99315694658553e-05,70.3674598505209,23.911434715468,42.2884694876994,44.4492528358757,68.7974707034776,152.875151376483,40.5041686494056,47.4319850415229,37.8241433586511,64.9568197779269,111.214746522084,118.842852628806,19.421045614335,32.3519964986538,28.2526553940079,39.7860317605942,28.110573835111,39.2438950630181,18.2021543506975,26.4360206834504,30.0821092234155,37.5518687076291,37.8930800313407
"584","ENSMUSG00000078922",29.557028867898,-1.71791688448557,0.281922108987202,-6.09358695086792,1.10408319985796e-09,2.3246061302017e-08,50.7059637158165,21.9985199382305,40.6300981352406,20.4466563045028,41.7698929271114,93.2165557173674,19.6383847997118,25.6923252308249,17.5282615564481,46.3977284128049,69.6619840852614,84.6161110717101,14.0263107214642,18.6269070749825,8.47579661820237,15.0302786651134,20.9027343902108,9.57168172268733,9.10107717534877,13.7467307553942,11.6446874413221,8.89386364128057,17.4891138606188
"585","ENSMUSG00000079017",195.624057165399,-1.37702555220892,0.293134376370665,-4.69759149117226,2.63247276425467e-06,3.03368435249448e-05,257.669080923231,241.983719320536,149.253421721292,243.581905540599,371.014931293754,211.290859626033,139.923491697947,878.479889623206,343.184910473615,176.311367968659,175.98817032066,136.906966228385,106.815750878843,118.623987161731,129.020459632636,216.612839585457,113.883863229424,98.5883217436795,74.3254635986816,98.3419969424355,64.0457809272718,57.316010132697,96.1901262334034
"586","ENSMUSG00000079103",11.0473553913378,-3.77906621112364,0.438835280023241,-8.61158248471611,7.20588635155003e-18,3.71679082259319e-16,24.8355740648897,15.3033182178995,4.9751140573764,8.88985056717515,22.1134727261178,22.3719733721682,17.1835866997478,16.7988280355394,27.6762024575496,29.164286430906,31.7756418634526,17.1133707785481,1.07894697857417,0.980363530262236,4.70877589900132,0,0.720783944490026,0,1.51684619589146,1.05744082733802,3.88156248044071,0,1.94323487340209
"587","ENSMUSG00000079180",258.032345016547,-11.2337465977152,0.643234539920339,-17.4644642047774,2.67197962969561e-68,7.88802497064396e-66,666.421237407874,584.395464446038,241.293031782755,413.378051373644,366.100826243506,397.723971060767,347.353931144903,812.27274383608,389.311914569531,375.158775452109,778.503225654588,561.889007228996,0,0,0.941755179800263,0,0,0,0,0,0,0,0
"588","ENSMUSG00000079293",24.1049304717184,-1.34688159538021,0.310799753419797,-4.33359930489062,1.46691064992207e-05,0.000140659193280365,36.2185455112975,13.3904034406621,56.3846259835991,16.0017310209153,40.5413666645493,49.7154963825959,20.8657838496938,27.6686579408884,19.3733417202847,21.210390131568,9.77712057337002,96.0250249240755,16.1842046786125,15.6858164841958,13.1845725172037,11.4937425086161,9.37019127837034,17.2290271008372,18.2021543506975,10.5744082733802,7.76312496088143,20.7523484963213,6.80132205690731
"589","ENSMUSG00000079343",20.8093357517444,-6.28615114824782,0.613788696376083,-10.2415557428189,1.29142815030964e-24,9.43082399239276e-23,32.0792831671492,33.4760086016552,43.1176551639288,37.3373723821356,49.141050502484,43.5010593347714,22.0931828996758,22.7278261657297,41.5143036863244,42.420780263136,32.9977819351238,72.2564543983142,1.07894697857417,0,0,0.884134039124315,0,0,0,1.05744082733802,0,0.988207071253396,1.94323487340209
"590","ENSMUSG00000079363",118.161057656754,-2.00122694996655,0.219287441490831,-9.12604450287329,7.10477952953267e-20,4.12463665155924e-18,136.595657356893,134.860491795239,194.858633913909,124.457907940452,207.620938372995,406.424182927722,109.238515448397,96.8403027931093,104.24702925677,210.778251932457,178.432450464003,308.040674013866,34.5263033143734,35.2930870894405,37.6702071920105,77.8037954429397,54.779579781242,64.1302675420051,33.3706163096122,34.8955473021545,36.8748435641868,44.4693182064028,51.4957241451553
"591","ENSMUSG00000079419",18.9108237214042,-1.06673054700816,0.269104807485617,-3.9639966189202,7.37052966137595e-05,0.000578101181750092,25.8703896509268,21.0420625496118,25.7047559631114,28.4475218149605,25.7990515138041,37.286622286947,22.0931828996758,6.91716448522209,16.6057214745298,19.884740748345,10.9992606450413,61.7982833669793,8.63157582859334,11.7643623631468,14.126327697004,14.146144625989,12.9741110008205,10.5288498949561,10.6179233712402,9.51696744604215,5.82234372066107,21.7405555675747,12.6310266771136
"592","ENSMUSG00000079470",212.418067853703,1.13993481677163,0.132904349335916,8.57710693794105,9.7289159932202e-18,4.99958182984927e-16,201.789039277229,154.946096956233,89.5520530327751,151.127459641977,114.252942418275,124.28874095649,160.78927554764,85.9704728877603,181.740396137909,120.634093873293,144.212528457208,89.3698251768623,241.684123200614,287.246514366835,336.206599188694,356.306017767099,380.573922690734,235.463370378108,273.790738358409,306.657839928025,335.755154558122,246.063560742096,267.194795092787
"593","ENSMUSG00000079491",88.4252363390124,-3.27099561184603,0.1547361750187,-21.1391784206294,3.47066826395895e-99,2.00648009010127e-96,136.595657356893,118.600716188721,156.716092807356,150.23847458526,154.794309082825,195.133323301689,117.830308798271,203.562269136536,121.775290813218,131.239288939077,168.655329890633,203.458963700516,7.55262885001918,13.7250894236713,16.0098380566045,9.72547443036747,17.2988146677606,19.1433634453747,21.9942698404262,17.9764940647463,18.4374217820934,16.7995202113077,16.5174964239177
"594","ENSMUSG00000079492",23.8595498945892,-5.05183765051322,0.393888883567112,-12.8255400476477,1.17961762166285e-37,1.54407495288415e-35,35.1837299252604,36.3453807675113,53.0678832786815,31.114476985113,55.2836818152945,48.472608973031,29.4575771995677,51.3846504616498,36.9016032767328,38.443832113467,63.5512837269052,55.1430836197661,2.15789395714834,1.96072706052447,0,3.53653615649726,2.8831357779601,0,0,0,3.88156248044071,0,0
"595","ENSMUSG00000079507",240.471525926718,-1.06449884639528,0.12489257872854,-8.5233154542274,1.55049742758262e-17,7.88027538743913e-16,403.578078554458,272.590355756335,271.143716127014,323.590560645175,212.535043423243,345.522699859042,261.435997646163,371.55054949193,280.452184903169,360.576632236656,359.309181071348,384.100099696302,157.526258871829,213.719249597167,167.632422004447,175.942673785739,212.631263624558,124.431862394935,115.280310887751,152.271479136674,120.328436893662,106.726363695367,137.969676011548
"596","ENSMUSG00000079543",31.4152743478426,-2.04857809025606,0.706223957096758,-2.90074850855758,0.00372272522318197,0.0164081361091645,19.6614961347044,3.82582955447488,39.8009124590112,162.684265379305,41.7698929271114,79.5447942121535,1.22739904998199,16.7988280355394,2.76762024575496,33.141234580575,0,190.14856420609,4.31578791429667,37.253814149965,1.88351035960053,5.30480423474589,10.8117591673504,20.1005316176434,9.10107717534877,4.22976330935207,9.70390620110178,17.7877272825611,10.6877918037115
"597","ENSMUSG00000079575",8.25541195900666,-4.48698551009696,0.550049487094684,-8.15742149637636,3.42252371648717e-16,1.49802891376213e-14,14.487418204519,12.4339460520434,8.29185676229399,15.1127459641977,15.9708414133073,27.3435230104278,12.2739904998199,13.8343289704442,19.3733417202847,18.559091365122,13.4435407883838,11.4089138523654,0,0,0.941755179800263,0.884134039124315,1.44156788898005,0,0,2.11488165467603,0.970390620110178,0.988207071253396,0
"598","ENSMUSG00000080715",9.69281216962117,1.43618702958659,0.259230455239522,5.54019406500516,3.02136636856222e-08,5.06297806326096e-07,9.31334027433365,8.60811649756847,3.3167427049176,3.55594022687006,2.4570525251242,4.97154963825959,8.59179334987392,3.95266542012691,2.76762024575496,3.976948149669,6.11070035835627,6.65519974721315,10.7894697857417,16.666180014458,16.9515932364047,22.1033509781079,12.2533270563304,12.4431862394935,10.6179233712402,14.8041715827322,13.5854686815425,15.8113131400543,12.6310266771136
"599","ENSMUSG00000080775",7.76850734390517,-5.88847917328575,0.678232680015353,-8.68209295540353,3.88551660192584e-18,2.04210389589852e-16,5.17407793018536,17.216232995137,10.7794137909822,11.5568057373277,13.5137888881831,19.8861985530384,4.90959619992795,13.8343289704442,13.8381012287748,37.118182730244,14.665680860055,14.2611423154568,0,0.980363530262236,0.941755179800263,0,0,0,0,0,0,0,0
"600","ENSMUSG00000080893",92.5895384830518,-6.94587669667427,0.375193046865683,-18.5128076191691,1.62790372819492e-76,5.7915805714627e-74,187.30162107271,147.294437847283,212.271533114726,151.127459641977,192.87862322225,139.203389871269,180.427660347352,295.461740154487,130.078151550483,167.031822286098,156.43392917392,154.020337006933,3.2368409357225,5.88218118157341,0,0,2.16235183347008,0,0.758423097945731,1.05744082733802,0,0.988207071253396,1.94323487340209
"601","ENSMUSG00000081303",15.9486442277755,3.2450588410121,0.352762426968102,9.19899227619706,3.61322276477712e-20,2.14245580603771e-18,2.06963117207414,3.82582955447488,9.12104243852339,7.11188045374012,0,1.2428874095649,1.22739904998199,0,5.53524049150992,1.325649383223,1.22214007167125,2.85222846309135,16.1842046786125,34.3127235591783,39.5537175516111,56.5845785039562,34.5976293355213,30.6293815125995,22.7526929383719,12.6892899280562,33.9636717038562,27.6697979950951,22.347201044124
"602","ENSMUSG00000081355",6.37013094530983,-3.48306457471669,0.493192916218098,-7.06227616046379,1.63797042021889e-12,4.85616230353358e-11,7.2437091022595,11.4774886634246,14.0961564958998,12.4457907940452,2.4570525251242,12.428874095649,7.36439429989193,13.8343289704442,8.30286073726488,23.861688898014,8.55498050169877,13.3103994944263,0,0.980363530262236,0,2.65240211737295,0,0.957168172268733,1.51684619589146,2.11488165467603,0.970390620110178,0,1.94323487340209
"603","ENSMUSG00000081434",51.3292050590203,-5.23816076803152,0.320237200999772,-16.3571276281398,3.86953799059229e-60,9.25686889990828e-58,115.899345636152,77.4730484781163,123.54866575818,66.6738792538136,103.196206055216,78.3019068025886,63.8247505990634,151.189452319854,62.7327255704458,102.075002508171,78.2169645869602,128.350280839111,7.55262885001918,0.980363530262236,0.941755179800263,4.42067019562158,0,0,2.27526929383719,2.11488165467603,0,6.91744949877377,3.88646974680418
"604","ENSMUSG00000082305",10.6495665757125,-2.13078721317518,0.32329402633747,-6.5908647843402,4.37272000194829e-11,1.08925475811549e-09,13.4526026184819,24.8678921040867,7.46267108606459,20.4466563045028,18.4278939384315,16.1575363243437,22.0931828996758,6.91716448522209,24.9085822117946,10.605195065784,23.2206613617538,14.2611423154568,4.31578791429667,0.980363530262236,3.76702071920105,5.30480423474589,3.60391972245013,8.6145135504186,3.79211548972865,1.05744082733802,3.88156248044071,0,6.80132205690731
"605","ENSMUSG00000082319",40.3480857854358,-4.24001982202471,0.309476270897401,-13.7006298083202,1.00647476142121e-42,1.6429220370258e-40,160.396415835746,36.3453807675113,48.0927692213051,97.7883562389266,68.7974707034776,91.9736683078025,101.874121148505,65.218979432094,45.2044640139977,45.072079029582,78.2169645869602,45.6356554094616,5.39473489287084,5.88218118157341,3.76702071920105,4.42067019562158,2.16235183347008,3.82867268907493,2.27526929383719,1.05744082733802,4.85195310055089,1.97641414250679,7.77293949360835
"606","ENSMUSG00000082935",21.2820830894698,-6.56898065018032,0.62093687757458,-10.5791440119311,3.7234429237978e-26,2.9862873160517e-24,37.2533610973346,21.9985199382305,36.4841697540936,43.5602677791582,47.9125242399219,41.0152845156416,44.1863657993516,44.4674859764277,42.4368437682427,38.443832113467,39.1084822934801,47.5371410515225,2.15789395714834,0.980363530262236,0,0,0,0.957168172268733,0,0,0,0.988207071253396,0
